"date","FROZEN.FOODS","LIQUOR.WINE.BEER","MEATS","POULTRY","PREPARED.FOODS"
2014-07-02,-0.16274366625323,-0.462713806276826,0.167662112624805,0.38775662864432,0.0349628169740355
2014-07-03,-0.252071856261629,-0.139816359881313,-0.242909286649435,-0.020202736065399,-0.525122533609948
2014-07-04,-0.16064008766457,0.649006931984234,0.912644805348527,0.625697849583335,-0.239066754797318
2014-07-05,0.0573018005188499,1.17886213764667,0.460583098543296,1.01622455211439,1.1501595702721
2014-07-06,-0.00839071653851452,-1.24611935575319,0.706334434510065,1.62628735223879,1.29185122765578
2014-07-07,-0.286980116373498,-0.684299469994551,-0.302683450119841,0.0867327479596028,-0.415310192989631
2014-07-08,-0.34333954669794,-0.422080738357927,-0.863889936535579,-0.356611451465209,-0.922333217024453
2014-07-09,-0.306632804813853,-0.386865412828215,-0.856974924081753,-0.516198930867309,-1.02334065669275
2014-07-10,-0.337788929290607,-0.391199606739564,-0.746293495649071,-0.525409220039619,-0.939863118315531
2014-07-11,-0.205952071790312,0.213962218132562,0.614619013770161,0.133357841094654,-0.538613775422913
2014-07-12,0.0640153214301281,2.09798213397215,0.36824598299584,0.67996373366111,0.970011685637701
2014-07-13,-0.0853946791497479,-1.24611935575319,-0.00526439756739365,0.696865319486058,0.961994237258172
2014-07-14,-0.324965580020625,-0.689988099503197,-0.970649842458745,-0.332295920264043,-0.896257865437705
2014-07-15,-0.335090184111852,-0.582716800197305,-0.806874121362091,-0.341798718759629,-0.750318935929624
2014-07-16,-0.251975715402911,-0.43697952992819,-0.572522952520625,-0.245878915117518,-0.60509117612494
2014-07-17,-0.316869637269934,-0.386323638589297,-0.666723914155064,-0.487082812155708,-1.03188063410759
2014-07-18,-0.194650897863863,0.360512149760055,0.864759765855643,0.265138935376162,-0.568792186501568
2014-07-19,0.00751274464220887,0.856777352609534,0.122133311431629,0.470311604896359,0.55146924038909
2014-07-20,-0.11511314232701,-1.24611935575319,-0.0636094517589524,0.615175496280801,0.713522075533431
2014-07-21,-0.322135997874828,-0.669671565543748,-0.549094958823842,-0.416079864403556,-0.82951466760588
2014-07-22,-0.345588887630736,-0.677256404888609,-1.12680865150516,-0.62336177835642,-1.19430626106594
2014-07-23,-0.277153531072844,-0.513911471854637,-0.709527821265218,-0.341245131627931,-0.724584686426052
2014-07-24,-0.327353318591867,-0.331604440458514,-0.783284831848105,-0.581664778858578,-1.2579097815564
2014-07-25,-0.138563318219401,0.6146042678129,0.857227983095528,0.426109522515808,-0.59772140912824
2014-07-26,-0.0237960251110819,1.09244914653914,-0.0702487512092918,0.4745745546458,0.359763287310118
2014-07-27,-0.167622747427564,-1.24611935575319,-0.0988322328047622,0.636659053324147,0.422948590077775
2014-07-28,-0.342101144154476,-0.711659069059943,-0.82131398540338,-0.340839260145693,-0.669657193380275
2014-07-29,-0.358844583019047,-0.625787852191338,-0.983850687861453,-0.537429946199774,-0.907395046395137
2014-07-30,-0.301837360005253,-0.555086314012455,-1.09705814086681,-0.482318901765299,-1.00407171735398
2014-07-31,-0.326123737607043,-0.403389527115234,-0.426162148813336,-0.301376381248244,-0.648666510950409
2014-08-01,-0.152357968177897,0.543360955395098,1.64899309587548,1.22945160547192,-0.169922311222895
2014-08-02,0.0551505375203432,1.16883931422667,1.13559001847416,1.32385142900245,0.802797231706665
2014-08-03,-0.0864562087737402,-1.24611935575319,0.962858682397457,1.31109219402091,0.609716930570927
2014-08-04,-0.321320927705087,-0.602762447037295,-0.439494976987355,0.182385385370636,-0.968868561217435
2014-08-05,-0.34881243723986,-0.504430422673561,-0.628969324329941,-0.137620531254617,-1.04816953948552
2014-08-06,-0.33396401177466,-0.4648809032325,-0.363475660261027,-0.249496473968888,-0.60323515558963
2014-08-07,-0.373550441292332,-0.336751295728241,-0.55818139045847,-0.466752051252045,-1.12244400464586
2014-08-08,-0.240388055491293,0.400874330559494,0.983341631216635,0.468924240790707,-0.593882356944504
2014-08-09,-0.0400140781415539,0.871947031299256,-0.136747420022998,0.536734947998419,0.330940193939462
2014-08-10,-0.22393439778222,-1.24611935575319,-0.205881691003578,0.573521949675126,0.361833444173357
2014-08-11,-0.379984845091551,-0.629580271863768,-0.757505666252717,-0.164253289334425,-0.175979403261358
2014-08-12,-0.406533741593787,-0.627413174908094,-1.16850250362707,-0.474871601513085,-1.02885707745427
2014-08-13,-0.348699238156594,-0.487906308386543,-0.704068266698504,-0.377866641988002,-0.905566221532708
2014-08-14,-0.410997050096635,-0.369257750063359,-0.683553005786091,-0.612943114800583,-1.24240285496297
2014-08-15,-0.227623922467394,0.360783036879515,1.08308615396869,0.446041498974391,-0.798451792538142
2014-08-16,-0.00806749967734392,1.07836301632726,0.253147456439148,0.573969930937703,0.306588448745196
2014-08-17,-0.146637162685607,-1.24611935575319,0.278036209308762,0.849458559013106,0.513038404475115
2014-08-18,-0.366558092371732,-0.641770192239438,-0.386292477966174,-0.105956410130284,-1.11252963653785
2014-08-19,-0.388934333002255,-0.533686231575168,-0.804450289823661,-0.45941345438359,-1.52766394662252
2014-08-20,-0.320431136252942,-0.545334377711919,-0.577731492039349,-0.242149826655283,-1.12350896847216
2014-08-21,-0.392868960791424,-0.302619518676366,-0.716833948209169,-0.506363646881204,-1.1081099754709
2014-08-22,-0.254978585129027,0.328276582544396,0.868753566144441,0.282691518324289,-0.382215311564775
2014-08-23,-0.0463433232669456,0.960798006481914,-0.0762770652521697,0.589867328609342,0.462924306039798
2014-08-24,-0.180385910217634,-1.24611935575319,0.21224590726318,0.805215997209665,0.615227010301946
2014-08-25,-0.377328647249014,-0.681319711680499,-0.671281787764347,-0.226713750551455,-0.795318486163472
2014-08-26,-0.409644091635062,-0.514182358974097,-0.867867289825406,-0.594259494650846,-1.15051595714201
2014-08-27,-0.334078955262948,-0.47707082360817,-0.918811628947241,-0.391499613494587,-1.00163055305542
2014-08-28,-0.405195224022353,-0.480050581922222,-0.824916628747467,-0.620695796138621,-1.26229861378492
2014-08-29,-0.276194636409873,0.160055681360157,0.799122190261341,0.417439987044967,-0.782431349518568
2014-08-30,0.0330948973857485,1.06265156339862,0.370382283927554,1.01123020706786,0.716979191756163
2014-08-31,-0.0411337575394444,-1.24611935575319,0.9015390340134,1.52335389233247,0.866996746470517
2014-09-01,-0.166218035893038,-0.651251241420514,0.930749405334941,0.779704917487449,0.380531767875259
2014-09-02,-0.252450123401335,-0.477612597847088,0.0287142769807068,0.243771069221314,-0.33487165743545
2014-09-03,-0.253643071783766,-0.47300751681628,0.0133505570748565,0.119739330249936,-0.399782409939507
2014-09-04,-0.348675784297186,-0.475174613771954,-0.118180403761198,-0.211191128954192,-0.9906285467209
2014-09-05,-0.195599906337426,0.244843349750925,1.37302924115891,0.79907064777148,-0.740992419449837
2014-09-06,0.0868134419426776,1.16287979759857,1.02217398747138,1.29027330426134,1.01740797122736
2014-09-07,-0.00501946615284959,-1.24611935575319,1.24281509514472,1.82504273544338,1.60380907646968
2014-09-08,-0.327330446136189,-0.70867931074589,-0.29151696826504,0.00829677866197319,-0.53970052282082
2014-09-09,-0.342142043033278,-0.672109549618882,-0.729605158506755,-0.434452210654806,-0.862543372802674
2014-09-10,-0.321860463485168,-0.5128279233768,-0.485055200111844,-0.293605131438534,-0.787091455386359
2014-09-11,-0.403518564018821,-0.474903726652495,-0.784005402925363,-0.581456165492238,-1.13538820058655
2014-09-12,-0.256091675252342,0.232382542255796,0.653966702019508,0.528855251944071,-0.643622682928615
2014-09-13,0.0447498175388097,1.09299092077806,0.146539821964849,0.915292919281622,0.958752069269278
2014-09-14,-0.0883261210192877,-1.24611935575319,0.478353590396615,1.38432914375713,1.34081778281591
2014-09-15,-0.364616849186382,-0.774775767893965,-0.587323464810377,-0.0572106959249905,-0.448365199402071
2014-09-16,-0.328801545951939,-0.642582853597816,-0.517852067037187,-0.0412603407556404,-0.607028853530016
2014-09-17,-0.321916481574613,-0.571068654060555,-0.479297270560428,-0.185004232178727,-0.422515770839866
2014-09-18,-0.405164695722996,-0.442397272317376,-0.585556743049226,-0.430114077901093,-1.2636702376479
2014-09-19,-0.261220218265683,0.128091001263957,0.866861448533315,0.637894759803058,-0.781815418646124
2014-09-20,0.00247907966201584,0.9342510687749,0.708111327144111,1.19848419547623,0.867989164916383
2014-09-21,-0.115765487972591,-1.24611935575319,0.703956301411202,1.49646319772024,1.23628786169557
2014-09-22,-0.390594324095923,-0.737935119647497,-0.696228710338943,-0.194218803219185,-0.371988915769536
2014-09-23,-0.380940445553359,-0.671296888260504,-0.73653172852947,-0.16811532283537,-0.777388495783865
2014-09-24,-0.318841118682735,-0.483572114475193,-0.705322754034724,-0.257918558688613,-0.470453575898668
2014-09-25,-0.402825416217378,-0.450794773020615,-0.886530682150957,-0.510875670994039,-1.19801199467088
2014-09-26,-0.242015093815575,0.331798115097367,0.387399233872102,0.31086544244315,-0.465090482887585
2014-09-27,0.0323868228503777,1.20974326926503,0.259211312354048,1.00925150672167,1.27042323546764
2014-09-28,-0.0742298667372322,-1.24611935575319,0.68619549912498,1.55989152022595,1.60124452061618
2014-09-29,-0.386054936603577,-0.72899584470534,-0.704729316215233,-0.244286568193276,-0.837709034365065
2014-09-30,-0.365451302614089,-0.676443743530231,-0.594727171313305,-0.203789718081919,-0.768681593235728
2014-10-01,-0.166961193137746,-0.381989444677947,0.380352457380377,0.6020867691845,0.276484409154911
2014-10-02,-0.276826630501994,-0.395262913531454,0.106947238588401,0.203252311449066,-0.518887607869973
2014-10-03,-0.1205441643378,0.440423850000555,1.60771269189407,1.26403692029695,0.222536674265774
2014-10-04,0.103755172527701,1.23764464256934,1.15716936159557,1.50592041925251,1.78990786764276
2014-10-05,0.0217598016190864,-1.24611935575319,1.1316274296896,1.84413799189426,1.99226929200717
2014-10-06,-0.32952289731007,-0.655043661092944,-0.635408343577874,-0.213111532752185,-0.477553897178346
2014-10-07,-0.348505889191638,-0.673193098096719,-0.690801894487909,-0.251727778706706,-1.14800222841269
2014-10-08,-0.298180497436057,-0.442126385197917,-0.737720205675422,-0.28943216294287,-0.517500601338293
2014-10-09,-0.304385303361437,0.150032857940162,-0.607061599137749,-0.432120356952739,-0.749225793978926
2014-10-10,-0.0613576720913623,1.3178272299293,1.30941662080705,1.01076260706096,1.00774223592324
2014-10-11,-0.0808370711099794,0.902557275798159,0.110403829157569,0.703347578096041,1.06796658950828
2014-10-12,-0.18386570806906,-1.24611935575319,0.385166874363107,0.871315204357157,1.02420982138057
2014-10-13,-0.390593355315846,-0.695676729011843,-0.57260533887531,-0.246814539583608,-0.845949629867372
2014-10-14,-0.400243939657247,-0.694322293414546,-0.752011037045161,-0.498361072710719,-1.01031659098244
2014-10-15,-0.31418882276053,-0.549668571623268,-0.644152162779751,-0.225768103253187,-0.690795781480565
2014-10-16,-0.364402469281378,-0.429665577702788,-0.216659620640968,-0.243206683744551,-0.765741489623912
2014-10-17,-0.243772583281219,0.197979878084462,0.710071169280151,0.552362675664003,-0.20836673816963
2014-10-18,0.0241336810915878,1.24766746598934,0.516551620681499,1.01446865385081,1.2441583160979
2014-10-19,-0.0522127987035203,-1.24611935575319,0.94773077879775,1.49801110794429,1.81031166184561
2014-10-20,-0.376285046937538,-0.704616003954,-0.451084405734836,-0.127944195110154,-0.378037827969366
2014-10-21,-0.41091748113409,-0.611701721979453,-0.794167743832201,-0.518633595963054,-0.935838949770359
2014-10-22,-0.337662258969531,-0.548585023145431,-0.763258488102101,-0.345130344336964,-0.451583808512258
2014-10-23,-0.417435909353807,-0.44483525639251,-0.678936081077699,-0.439445288102535,-0.918336252316578
2014-10-24,-0.273649988999353,0.21856729916337,0.6255985431631,0.468093606902432,-0.455439240330723
2014-10-25,-0.0425969101796923,1.01253744629864,0.204122983384392,0.820012931406074,0.922962914827162
2014-10-26,-0.129313291003571,-1.24611935575319,0.620198257505981,1.53395038165696,1.68343935288833
2014-10-27,-0.398482768323342,-0.711659069059943,-0.769155280144368,-0.419539131669173,-0.721028640148745
2014-10-28,-0.421761983316417,-0.590301639542166,-1.01231856815685,-0.686090562025734,-0.897575058039991
2014-10-29,-0.350291097145515,-0.511744374898963,-0.779122194284776,-0.553228616926211,-0.770785262309101
2014-10-30,-0.381934035452402,-0.450252998781697,-1.05303778872915,-0.754932112497183,-1.1401262802649
2014-10-31,-0.231884964208288,0.659842416762606,0.675166310325732,0.361503262310796,-0.521541970495679
2014-11-01,0.0214697301009319,1.52722297327136,0.836372595650968,1.28604443210841,0.943545381852158
2014-11-02,-0.142649911607768,-1.24611935575319,0.053750944397281,0.581336987167863,0.111337333463878
2014-11-03,-0.00252007945748176,-0.123021358474835,0.88775998506569,1.62338115042339,1.5293813134951
2014-11-04,-0.286577621397023,-0.731975603019392,-0.426832895280568,0.0619412897543334,-0.330460152621035
2014-11-05,-0.237679619313514,-0.539916635322732,-0.444605437644252,0.0888680114823258,-0.166697386482613
2014-11-06,-0.343411458556889,-0.497387357567619,-0.366983926829348,-0.254398394857732,-0.69155778375109
2014-11-07,-0.229897879776307,0.21071157269905,0.717880722476065,0.493201579346838,-0.309886725419925
2014-11-08,0.0480495427634563,1.24848012734771,0.278103596965765,0.922908697316547,0.905882957276018
2014-11-09,-0.0328483425916913,-1.24611935575319,0.302790933511328,1.54956748847327,1.52769673845861
2014-11-10,-0.387240323733102,-0.739018668125334,-1.4975384784078,-0.274503449799942,-0.631812403851212
2014-11-11,-0.387140791950281,-0.720598344002101,-1.01168935081195,-0.492636556204538,-0.779831465325739
2014-11-12,-0.321693185229446,-0.613327044696209,-1.12207358906591,-0.421823768673044,-0.481540874082811
2014-11-13,-0.383333416273585,-0.50090889012059,-1.06810249706224,-0.616842822061861,-1.14774732624374
2014-11-14,-0.216938556174904,0.32258795303575,0.301628966716388,0.344049405649807,-0.714914359090975
2014-11-15,0.0293149487685452,1.12116318120183,0.141291151556362,0.907892639953096,0.803221765966718
2014-11-16,-0.00871538734513507,-1.24611935575319,0.580357170131878,1.77207817306895,1.50236347975806
2014-11-17,-0.335050545926451,-0.64095753088106,-1.24426987984157,-0.0530130631317638,-0.435148808150153
2014-11-18,-0.345489743611929,-0.673734872335638,-1.08405620304514,-0.369897973823428,-0.905449192780057
2014-11-19,-0.297534643857527,-0.477341710727629,-1.18375570824612,-0.430637902536742,-0.784507892770183
2014-11-20,-0.312389950122961,-0.394721139292536,-0.735543499283523,-0.378859484432818,-0.812176166555822
2014-11-21,-0.177712072649903,0.204481168951486,0.293003070203663,0.543532751516954,-0.549539619540273
2014-11-22,0.0328128703475373,1.01470454325432,-0.0398512645187966,0.827878122214612,1.05905464942133
2014-11-23,-0.0466371770591385,-1.24611935575319,0.103197381890219,1.59137451423119,1.41189990651688
2014-11-24,-0.255067069271817,-0.61278527045729,-1.67327439938115,-0.0773029202337492,-0.747820588054694
2014-11-25,-0.323796861122548,-0.586238332750277,-1.39357920001181,-0.450872759596499,-0.995177045916055
2014-11-26,-0.26968270258321,-0.454045418454127,-1.16429513115869,-0.234176866093513,-0.713969116460598
2014-11-27,-0.272904020586687,-0.404743962712531,-1.2820909078638,-0.630680949129249,-1.11688489214807
2014-11-28,-0.172555230713768,0.286018191908742,0.340195058881843,0.642355268568877,-0.692395100953721
2014-11-29,0.18544641898587,1.19159383226126,0.300540375751683,1.18972255007401,0.966326901019512
2014-11-30,0.121640681278722,-1.24611935575319,0.91750700450652,1.89965484447216,1.64564078575229
2014-12-01,-0.107812304405947,-0.40880726950442,-0.197804024405832,0.934132845304254,0.108482458200669
2014-12-02,-0.107646869894942,-0.347045006267695,-0.334425877103342,0.246966463709516,-0.0694192311335477
2014-12-03,-0.0785258958213562,-0.0539451430127081,-0.404156607793167,0.140299330927166,-0.268489515521841
2014-12-04,-0.142270385809912,-0.012770300854891,-0.616804704236492,-0.0534241891030612,-0.608659941656707
2014-12-05,0.112662890665468,0.886574935750059,0.654476413626803,0.5537539934276,-0.301618908844328
2014-12-06,0.366955645632496,1.4603138547649,0.326200479075304,0.964414243494884,1.14015089044804
2014-12-07,0.334283056826975,-1.24557758151427,1.00950176534825,1.78572954770823,1.63532830797329
2014-12-08,0.148167571955077,-0.358422265284986,-0.138789831945224,0.235680306038632,-0.278120795172087
2014-12-09,0.700174122150862,-0.272821935535841,-0.687059898579379,-0.143442481278123,-0.842305592947055
2014-12-10,1.98092756238723,-0.0986415177234962,-0.764573428923162,-0.294650312963943,-0.821396526564871
2014-12-11,0.286739172523494,0.0270501057056293,-0.895211040745051,-0.360703803473706,-0.96094636890485
2014-12-12,0.880813625223403,1.64993483838643,0.421098929182358,0.740313291462171,-0.462541371389492
2014-12-13,1.34528104861704,1.5575623306508,-0.148436265413232,0.86508579691339,0.516711489483805
2014-12-14,1.5203642141573,-1.24611935575319,0.367540874617203,1.50157685334494,1.08619589648508
2014-12-15,1.19820101742668,-0.0273982053056945,-0.505678452339758,0.162162522707507,-0.182272345348225
2014-12-16,1.36668221171235,0.269223190502264,-0.584361094539185,0.0120408270933274,-0.361969357313468
2014-12-17,2.5066700383926,1.1813001217218,-0.461991066675991,0.10670621101043,-0.0228475589137399
2014-12-18,3.28615885326927,0.531441922138888,-0.600567678726506,0.171286778690427,-0.506730812793795
2014-12-19,3.59030159714276,1.60063338264483,0.462639364504497,1.09461099243593,-0.60266000325841
2014-12-20,4.95597971915125,2.76111380240857,-0.226759662211392,0.867750314441747,0.0620414728959238
2014-12-21,5.67569613636451,-1.24611935575319,0.436879359079159,1.50735071489788,0.545827637343849
2014-12-22,6.79337806935804,2.38972756162984,0.0678377789424722,1.37957281362402,-0.220616992233864
2014-12-23,7.26027123704216,3.56239790176925,-0.0310740335576108,1.87750340154633,-0.0515609551781707
2014-12-24,4.90466335512179,4.23365618378945,-1.02497278861253,1.85737677866958,-0.616551273380354
2014-12-26,1.47740121739972,1.96118413864519,0.876462203635393,1.02329150527363,0.341530339003357
2014-12-27,1.41758231664503,1.79052525338582,-0.360524378481692,0.184997578131327,-0.297136622163531
2014-12-28,1.44372688615301,-1.24611935575319,-0.590568706297454,0.0761596248983439,-0.417727781173501
2014-12-29,2.347393438968,1.5735446706989,-0.613917790993183,0.29800537339045,-0.649627170721471
2014-12-30,2.56380268915751,3.27227779682831,0.195950727045754,0.814916516276727,-0.276984145043429
2014-12-31,1.78300322997373,7.01133270672534,-0.85263763665729,0.671652037302036,-3.16503150082925e-05
2015-01-01,-0.729395499896872,-0.996090544492231,-4.14858165791522,-3.06816059789804,-4.62981399812288
2015-01-02,0.347740730068336,1.28207013016067,1.36369342897786,1.29726806170496,0.73369085880851
2015-01-03,0.290479680180932,1.27692327489094,0.596356743911228,0.998139099748394,0.530054872798535
2015-01-04,0.133571230218381,-1.24611935575319,0.862614179136864,1.41140475890744,0.856080879270679
2015-01-05,-0.110519867072839,-0.523121633916254,-0.463312709091915,0.269272904931952,-0.369876141556942
2015-01-06,-0.112254387069114,-0.474091065294117,-0.479658617694442,0.210603561931333,-0.947569425300643
2015-01-07,-0.112116474983706,-0.399326220323344,-0.307784231131093,0.407034506516694,-0.197345691507615
2015-01-08,-0.2052505858511,-0.224604028272081,-0.574707061008059,-0.0752221177240487,-0.617455730212247
2015-01-09,-0.111767381828351,0.352114649056816,0.690851465670707,0.885993379269832,0.0338678625227731
2015-01-10,0.104835601116537,1.11439100321535,0.0740592332031437,0.902429046280896,0.940883816396381
2015-01-11,0.0906077359869961,-1.24611935575319,0.684101407050435,1.66597841915651,1.42896718109986
2015-01-12,-0.254814505029944,-0.530164699022197,-0.925389563984989,-0.135078110389533,-0.571428385113863
2015-01-13,-0.30318023960687,-0.577840832047038,-0.77493857077346,-0.380530975587031,-0.838697824181172
2015-01-14,-0.255533336648857,-0.406098398309827,-0.525883115730552,-0.305506405865458,-0.814653610801873
2015-01-15,-0.307736007487843,-0.434270658733597,-0.532074129591483,-0.500575963483541,-0.910891221188588
2015-01-16,-0.0948277818132381,0.272473835935775,0.757099293407935,0.497459746604749,-0.406115266953716
2015-01-17,0.187570155779024,1.33326779573848,0.512112120610615,1.18422374364219,1.46310713057406
2015-01-18,-0.0065455186519432,-1.24611935575319,0.731115934404806,1.53384379477659,1.47492918818366
2015-01-19,-0.30003412746967,-0.706783100909675,-0.719611964054588,-0.114678904414968,-0.653910766336904
2015-01-20,-0.345339521060918,-0.551564781459483,-0.83632212484626,-0.306335061773146,-0.780581677271021
2015-01-21,-0.250489496861103,-0.456483402529261,-0.601710489273829,-0.169543965420031,-0.519001004364236
2015-01-22,-0.33663339049235,-0.464339128993581,-0.948996380321115,-0.446705889394472,-0.862102482493986
2015-01-23,-0.190530481199643,0.30281319331522,0.765324183281229,0.549466850061995,-0.270253931298901
2015-01-24,0.0897539928260112,1.21759899572935,0.300896629719746,1.01523809948626,1.19789240673605
2015-01-25,0.000625355425298759,-1.24611935575319,0.628158031178932,1.42167519072589,1.14625062432911
2015-01-26,-0.344368899758993,-0.671567775379963,-1.10650035946906,-0.190742406342265,-0.819056965713851
2015-01-27,-0.404697847523726,-0.619286561324314,-1.20941051536012,-0.542710736166322,-1.30964860894475
2015-01-28,-0.30477267912727,-0.565921798790827,-1.01439260643846,-0.465420936288085,-0.695025868414424
2015-01-29,-0.361161186616205,-0.202120397356957,-0.941186131700622,-0.562203794241358,-1.06386067074716
2015-01-30,-0.176680879914638,0.299020773642789,0.826202906639753,0.627992169034971,-0.276074226216592
2015-01-31,0.161141823744159,1.45245812830058,0.594565145146975,1.36672505006845,1.39365786939973
2015-02-01,0.163145578249006,-1.24611935575319,1.68947377451106,2.68863714635451,2.16593914812946
2015-02-02,-0.225568220086877,-0.525288730871929,-0.0178704055336574,0.578268244637326,-0.185342175195375
2015-02-03,-0.280115016270201,-0.503888648434643,-0.383031299396623,0.0227130059680571,-0.484627043649763
2015-02-04,-0.250333267408414,-0.344336135073102,-0.41877851963796,-0.0753762646483249,-0.505621366502435
2015-02-05,-0.291513981838787,-0.284740968792051,-0.43674326775708,-0.278223345250681,-0.750775243378997
2015-02-06,-0.181691381398079,0.456947964287574,0.839605907168602,0.450713096749225,-0.491599433958679
2015-02-07,0.0982144405344408,1.43268336858005,0.265606237899624,0.82921464680659,1.00016108491428
2015-02-08,-0.0464186303143352,-1.24611935575319,0.68414870492039,1.27248102833259,0.89450811649109
2015-02-09,-0.330903961345472,-0.352733635776341,-0.429604439108911,-0.180598979369138,-0.744871419218584
2015-02-10,-0.354177458830357,-0.381718557558488,-0.880118202095467,-0.489633328378918,-0.89604380168237
2015-02-11,-0.324290264566465,-0.158778458243466,-0.856668049181291,-0.609567072923085,-0.587500493471093
2015-02-12,-0.297696494580049,-0.038775464322986,-0.859083795889835,-0.689801077080806,-0.963280489532704
2015-02-13,-0.0948497825509892,1.83007477282688,0.741527465966086,0.414265316522212,-0.0262857264318737
2015-02-14,0.19969647960742,3.06179850500842,-0.295481632478965,0.215549432880883,0.459105209505419
2015-02-15,-0.0590770261681803,0.889554694064112,-0.732308412748871,-0.305672416889379,-0.486821436631511
2015-02-16,-0.107434135346017,1.46573159715409,-0.77210706076509,-0.308329170889174,-0.577130786757862
2015-02-17,-0.150365649658597,-1.24611935575319,-0.415204023453766,0.312326353108517,0.148131633770737
2015-02-18,-0.261075910157748,-0.371424847019034,-0.480156099150684,0.0215839324341067,-0.304847444071219
2015-02-19,-0.285297446560784,-0.470840419860605,-0.17211022967639,-0.230879641387398,-0.970955954072027
2015-02-20,-0.154234082612423,0.141093582998004,0.952924999584365,0.591868005219758,-0.188920002322806
2015-02-21,0.103972944132142,1.04694011046998,-0.0429739753790025,0.650266547493158,0.552352808106621
2015-02-22,0.0213431565997133,-1.23799274216941,0.586570535409498,1.34410485617904,1.16861841983162
2015-02-23,-0.347642651481931,-0.641770192239438,-0.785053163653291,-0.365413919965064,-0.837175615811853
2015-02-24,-0.361108074285491,-0.481405017519519,-0.962546780635068,-0.539456453693492,-0.776827874300513
2015-02-25,-0.295117345670089,-0.384427428753081,-1.11530715243537,-0.45691611462941,-0.724896758564003
2015-02-26,-0.348780454413553,-0.319414520082844,-0.809853568529103,-0.661200547972311,-1.23541320144798
2015-02-27,-0.171298509543104,0.348051342264926,0.593384469492694,0.522105317924776,-0.498180846668392
2015-02-28,0.158340638407099,1.44785304726978,0.325811923396922,1.21228696698377,1.05406441626107
2015-03-01,0.158465564323152,-1.24611935575319,1.67544989181081,2.71762774119735,1.9326418198955
2015-03-02,-0.248101467054953,-0.432645336016841,0.0309375955087013,0.577125360939324,-0.439324503738249
2015-03-03,-0.277055838673484,-0.425331383791439,-0.346018060322832,0.157683882261037,-0.81278397201908
2015-03-04,-0.230846986717313,-0.272551048416381,-0.350408153176877,0.0679382463935863,-0.292892951454172
2015-03-05,-0.28697459231119,-0.192368461056422,-0.337759713466866,-0.137494689540185,-0.926378212090125
2015-03-06,-0.111518014192449,0.797182186328483,0.899326536328785,0.826839676648378,-0.425354260118243
2015-03-07,0.185943118230077,2.14511649275807,0.467807758135914,1.1132447787607,1.1548504605276
2015-03-08,0.0158079481841778,-1.24611935575319,0.509421793097791,1.18648781988088,0.853925482265785
2015-03-09,-0.259717428118451,-0.308579035304471,-0.517541502510164,-0.10623033354315,-0.417717810606083
2015-03-10,-0.28671301413088,-0.167175958946705,-0.850388909290211,-0.277802500967046,-0.856781112375022
2015-03-11,-0.248644878924509,-0.196431767848312,-1.02788552716518,-0.330496119320479,-0.775059826265066
2015-03-12,-0.314395739880071,-0.203203945834795,-0.723693817000934,-0.598402998260614,-1.08301346762609
2015-03-13,-0.174665203871204,0.909871228023561,0.382013984521891,0.431295072626609,-0.585630831102207
2015-03-14,0.149086249258002,2.10367076348079,0.171531483597657,0.934783660965852,1.1253823909176
2015-03-15,-0.0708369077694327,-1.24611935575319,0.662160686569197,1.81472919210427,0.996078910908105
2015-03-16,-0.305630877746208,-0.461901144918448,-0.57119534131291,-0.00477209459608107,-0.626667910382663
2015-03-17,-0.35854414082453,-0.4488985631844,-0.668656538056015,-0.340160453500561,-0.8467288926225
2015-03-18,-0.344683975998781,-0.448627676064941,-0.926903619814651,-0.60101207557438,-0.604359994528425
2015-03-19,-0.355748576466552,-0.349482990342829,-0.661840483089362,-0.531007387133783,-0.884257094183878
2015-03-20,-0.20722061545062,0.691536209739347,0.559682016018725,0.588974315863106,-0.00772434177410881
2015-03-21,0.136993846785235,2.0950023756581,0.13495389964316,0.982967404613118,1.13203098045003
2015-03-22,-0.0756660768049433,-1.24611935575319,0.589630287272084,1.34216966137027,1.09480847643127
2015-03-23,-0.346299482292992,-0.450252998781697,-0.513931700261486,0.00802481842321935,-0.584831637190974
2015-03-24,-0.356759321700751,-0.395533800650914,-0.988207574999372,-0.404788268972351,-0.984219492110395
2015-03-25,-0.324747711111741,-0.0626135308354064,-1.05805300067615,-0.415298890446421,-0.345590629741655
2015-03-26,-0.353105753138885,-0.292596695256371,-0.796132649831299,-0.560744213032958,-0.744285411841442
2015-03-27,-0.194889700311435,0.676095643930166,0.385539295683629,0.254099398800228,0.0469517815737871
2015-03-28,0.0545603147518278,1.93057389414629,-0.117757270437507,0.668882235205073,1.45301591303037
2015-03-29,-0.135895490267018,-1.24611935575319,0.168458161495775,1.1201072905248,1.58749383721844
2015-03-30,-0.359721970190152,-0.561587604879478,-1.05192499680448,-0.508289642591378,-0.573490349438265
2015-03-31,-0.339965776863808,-0.302619518676366,-1.06756858011108,-0.503023465628877,-0.253330907449019
2015-04-01,-0.197283641653157,0.0197361534802276,-0.568896551682415,0.101243923433869,1.39137912256915
2015-04-02,-0.179572876463158,0.531441922138888,-0.933349563313294,-0.0194347669645744,2.13038310502743
2015-04-03,0.00203016310126475,1.26039916060392,-0.441475110569728,0.348696804543951,1.6467393733691
2015-04-04,0.167469519945662,1.72361613487937,0.356762215637711,1.13892185733263,1.44610702555654
