"FROZEN.FOODS","LIQUOR.WINE.BEER","MEATS","POULTRY","PREPARED.FOODS"
0.266209511253418,-0.109407359795875,0.525378002843913,0.619468098921383,0.516076067693952
-0.167363467371962,-0.160698363906979,-0.0485948265277945,-0.166231918899116,-0.305784196020055
0.112803652638522,0.340078287726593,0.767120566632356,0.675288198915133,0.187283675591616
0.0644718596028126,0.42451956462816,-0.171382499050812,-0.0573111543552399,0.194150618873028
0.0928553899833885,-0.905110717933517,0.128111791911517,0.391973234633674,0.298039641017822
-0.360456481342526,0.348946134440333,-0.679005735245733,-0.97139539501246,-0.665535103578843
0.0204433017023508,-0.172616691430148,0.0441782527723393,0.131449922833144,-0.117619264748962
-0.00693471495066027,-0.398981678712028,0.0240513535168368,0.0139633756534536,0.231020869019173
0.0660711538564247,0.636516880185691,0.133372594395824,0.063728840078105,0.0900087507253527
0.378101398940664,1.45596025912961,0.965470597196228,0.982344722432076,0.800912358706733
-0.0218616145164554,0.690692893187157,-0.496809839725543,-0.256630960444929,-0.110524764267587
0.124845129313816,-0.578757104515138,0.264180302468334,0.360715858296587,0.349083470221396
-0.191954859815411,0.242725195487506,-0.334208623732906,-0.427636783863402,-0.462799647980628
-0.06433141106069,-0.472697665597799,-0.0340022178094868,-0.0945003017894504,-0.0526144804089831
0.0845098457623889,-0.302854762673442,0.0945906606714093,0.243253834437226,0.17199181573638
-0.0623615374378181,-0.110358869249065,0.267136753551799,0.0994290007517725,0.0642867705389419
0.0761927763668204,0.210708583653229,0.478708409878918,0.504862869350434,0.145472587567331
0.227437425768666,0.839187861964069,-0.0493440643441853,0.187818689075181,0.34823544176906
0.129545907624646,-0.840624229746843,0.337885507730731,0.504083584849002,0.506515368107795
-0.320911654356413,0.352226746907581,-0.516327063406001,-0.702794921090125,-0.534605868456752
-0.0311510150164117,-0.129960363490636,-0.0954926302227418,-0.115956226123853,-0.100924815594418
0.0929243458251159,-0.231851202241253,0.0620199124657027,0.197340637779232,0.283622504877002
-0.0302667130384325,0.15155535773424,0.112612718458983,0.1165633674402,0.0263886526403848
0.179127061831769,0.435661858517841,0.670596887136922,0.649139275590668,0.226283165582268
0.139317552813079,0.486207205114745,-0.16725161608575,0.0817148819107706,0.256271378162577
0.104338150927676,-0.798270542458477,0.326742388816824,0.668673317575561,0.60732064460985
-0.200572624950556,0.456467176030391,-0.495279679882287,-0.858972871331551,-0.554114993858594
-0.013554410500174,-0.125930096567566,-0.057518675899564,-0.0428909120151104,0.0662177534209562
0.149021800643073,-0.0131667376941356,0.164224140820272,0.218978389271053,0.224373568365832
-0.0202279687611566,-0.0531468010676641,-0.0810172197741248,-0.0277990559645301,-0.0412551960401646
0.233439975147662,0.967470651882084,0.86968293971198,0.81292680250771,0.361387174711113
0.16901000066487,0.833510095430894,0.100670534358258,0.400031018741554,0.229469356735707
-0.127304565299793,-1.35599895724486,-0.2591743229491,-0.406519036057767,-0.361828035998678
0.210774913786593,0.352362168095425,0.492950019328593,0.869674637283627,0.781416987807206
-0.26099050030165,-0.129574049787324,-0.477057988269958,-0.753214053390495,-0.533345749652613
0.102681780635241,-0.0935162487764464,0.0698178307012636,0.174590651976844,0.225661714915396
-0.0748996910639907,0.0209132429160214,0.123713267288391,-0.0403003566626072,-0.0207716250823157
0.114988793702073,0.374647167380349,0.565079320193595,0.527429033596051,0.156845137275895
0.221778272669021,0.761807532675541,-0.174876615073198,0.140267846618692,0.20402261554371
0.109773607848309,-0.951907259961868,0.138823849723941,0.583992039404909,0.498953655777792
-0.276782409169909,0.457889918670422,-0.680168799892877,-0.726298143870391,-0.381197666431275
0.203297860066884,0.204527966943406,0.344214772292808,0.195257431026768,0.388085962355289
0.161373544684914,-0.0438569188817236,0.0137760759361242,0.221139577870349,0.347908045124995
0.0714930955583028,0.299758933485894,0.113235706173147,0.130763269560513,0.0689748648591632
0.255959614575805,0.620312738707346,0.705704110309871,0.725486325576318,0.283039358819241
0.192005980531784,0.564650774620368,-0.0405452164147775,0.234872915685042,0.342782673852391
0.175962243703063,-0.915231891263093,0.340665240304209,0.758866673305166,0.554114555691124
-0.303321457881459,0.331311658649269,-0.69724360738841,-0.784677116558641,-0.401263393524635
0.178274365466152,0.178146387119407,0.192266235024463,0.116427607713873,0.214342693482963
0.130700211944298,-0.0065802827141479,0.0242388386750265,0.133993831869961,0.24729541367952
0.0988977080527075,0.177097920345047,0.293440816234942,0.24043679148019,0.255348887157805
0.212807992433748,0.477558066501471,0.547741079368702,0.694261222283848,0.197005828727035
0.1735102110183,0.565147223911536,-0.106415234643874,0.10599994601169,0.450992349892656
0.206496171679785,-0.583230508690801,0.214677938700835,0.787212289433842,0.571816560625566
-0.0425517700058258,0.608255357772834,-0.659433091583149,-0.595465646441845,-0.34897915416542
0.134052685153711,0.246305278384214,0.260030873568489,0.119985563284553,0.360932920791473
0.197525999200882,0.114215487732545,0.191689259061703,0.363360391267672,0.399448455395216
0.128166254072567,0.160750234234421,0.0337872803005451,-0.0319700489281245,0.104738738528299
0.228768791434363,0.674246476187349,0.838285762604312,0.981366457701954,0.369186035729244
0.352850716593163,0.571026472389941,0.0310593057317751,0.241084972081404,0.396570191778863
0.151932160584158,-0.999655868092974,0.436180947178191,0.665381179341891,0.539660139356453
-0.194976342434002,0.412729941055546,-0.365806445682326,-0.268707261850901,-0.299698558789976
0.092593846624517,0.0194798626225809,0.0602837314663171,-0.22251440180636,0.121720874436746
0.138111485295877,0.36261847042536,0.0574944474219783,0.10618928357601,0.106191063830249
-0.00932323542688343,0.239971944358123,-0.0204081858158302,0.00436666017243933,-0.0167092110307692
0.434119521829415,1.05054972153799,0.680347243145089,0.499160396733286,0.223591569998011
0.263124265951366,0.746935917963858,-0.117711864039325,0.110952081556446,0.299317476293133
0.259179850573792,-0.961570486549274,0.459567065004992,0.735134413069993,0.505080707436905
-0.131070618761349,0.350779287970945,-0.395334714089116,-0.684140786741587,-0.498401720491687
0.846411630859051,-0.207450744341297,-0.194070754865858,-0.161428234874947,-0.20019767036822
1.99018557726228,-0.283751159072132,0.0159863420413023,-0.0202797252202294,0.0703204107764809
-2.22874501721427,-0.539917101362115,-0.0249817510696989,0.0338929287954479,0.0545975331523845
0.972016686571847,1.60767978455558,0.684058093651305,0.797302468566564,0.295023866240865
0.698094017967741,0.403229554516527,-0.223999767451668,-0.0820618688584434,0.0950011036511915
0.648417958251344,-1.49405517108685,0.367751253217494,0.59351024593467,0.503958119332978
-0.175141898225461,0.284521099090327,-0.274541404603429,-0.51975055999487,-0.144674631848261
0.506285441994277,0.205743631276487,0.0411822653376169,0.0696621954679668,0.147528425320748
1.94733339851242,0.93361253702224,0.125676423774733,0.187227643608507,0.329214892537561
1.61033240958517,-0.124021697133982,0.000174290608198466,0.155972277717929,0.0154940003649799
0.896415144541522,0.523300190015568,0.560970237406885,0.694575578775652,0.110891896949015
2.26120599509929,0.51377059519637,-0.29785748247068,-0.332899550572975,-0.0609377383692769
1.7913883800649,-3.26405661801172,0.38969662289178,0.447654127286792,0.332733907025666
2.24602195294535,0.853810351682264,-0.0989143739786736,0.136001483236782,-0.0677550048383238
1.46427419691222,0.533754419264638,0.00496273457854226,0.276195179479361,0.0261896165389026
-2.54740471290185,0.896791594540827,-0.390346497493417,-0.0375732068114906,-0.260664310260979
-4.23603427209459,-0.579316348485304,1.05487872940973,-0.465999572284825,0.497692001200851
0.0608854207535901,0.666624720142757,-0.530374503936867,-0.667357258832633,-0.504879140518761
0.330304557451838,-1.94270230721414,-0.0447863639292179,-0.0592197125107049,-0.0200857758363435
1.53971571720781,1.57161232738859,0.0564714893350891,0.347616767573461,0.143297606596473
0.68127983534246,2.16783397117956,0.45107463777927,0.359651806605411,0.192125223217581
-0.812260317530854,5.20206514648783,-0.446433441046411,-0.255939404431476,-0.118123919432558
-3.00624500594822,-2.5017526048637,-1.45205775560748,-2.50927518761466,-1.9986506961782
1.53914916073004,1.36057848421043,2.60934293970012,2.89181463456023,2.40357092304874
-0.108787439019052,0.647223841801167,-0.292655168303554,-0.29779539940336,-0.34294753095875
-0.127259345157737,-1.51833964229142,0.223600269237359,0.296398336886037,0.111108075788082
-0.362690125302091,-0.185382693489907,-0.519255499318484,-0.557140759655288,-0.424662256938965
0.0521602758731644,-0.176165180719527,0.0801641115997486,0.121886441613253,-0.113066416300891
-0.0595570926156357,-0.527725496183044,0.146254063723069,0.174076523104613,0.263735609179542
-0.078600922927443,0.0649569696411209,-0.0349875295615724,-0.157145654004264,-0.0482056459388569
0.170759988272406,0.555292790489873,0.674336075583794,0.729077274448086,0.36684485278431
0.222896859897397,0.764663585388672,-0.225730498245371,-0.0383373201649101,0.193232576992351
0.262545133346164,-0.795917665582896,0.430622770279411,0.735865204966585,0.539315535902161
-0.358957050730846,0.312348641850068,-0.609410476236163,-0.816090702275225,-0.491860750299717
0.0349675621508209,-0.0474664404285798,0.159125415077289,0.0469575502207188,0.129111754026069
0.0821552498714086,-0.0944843630708974,0.175278333749424,0.154174358785122,0.107352206363171
-0.10570879505467,-0.312447284937097,0.043135457348662,-0.0831270134522763,-0.0412068300388057
0.261502247345029,0.382627586968734,0.650846645905641,0.668792921615367,0.194157924120795
0.215606576071848,0.692208070708609,-0.0885693610658719,0.276621378946477,0.440814118142671
0.021188467152132,-0.775491947344283,0.252039166628436,0.466259599428428,0.34038444570461
-0.292305865248337,0.199197108649011,-0.540193700327058,-0.727456142351267,-0.5492374268219
-0.0358367814830783,-0.151997367549844,0.0177261834774313,0.027056671036373,0.0909567629046818
0.173606445470015,-0.0701563448786024,0.178372894690427,0.224606458931858,0.25335489705911
-0.0795675856818567,-0.0906111488134059,-0.0976798623878414,-0.0490282614788193,-0.0115076381073824
0.263157256571222,0.694996406078165,0.883309677165716,0.78425582855913,0.409291771806797
0.229694299384667,0.691146256985063,-0.185333791425317,0.158619471654319,0.306624021384516
0.155604003955132,-0.768060801073795,0.298016737589571,0.498773988672904,0.30213274376454
-0.411496654611945,0.0622724171011062,-0.68880434867335,-0.750076304487045,-0.557204294130303
-0.00721246924958689,-0.102429004307354,0.0366114357974405,-0.0222769813251455,0.0152394870635224
0.14900153636909,-0.290157609209656,0.148802648389472,0.162053265574085,0.362179805194005
0.0142690770460987,0.367640558449173,0.105740272197945,0.121725851150705,0.0788374093139008
0.284253545896715,0.507154676193036,0.894861311557571,0.848148471587329,0.405241752305247
0.299944703707997,0.869297150427653,-0.0735271657589947,0.326679784618062,0.369417835855024
0.276807349151583,-0.923142391268538,0.674193313919726,1.074742521084,0.608645078957104
-0.4994076518182,0.0964681712631816,-0.632965338660933,-1.05199000045311,-0.771930434905039
-0.103075552967144,-0.335896453607589,-0.0880856435823884,-0.254692604664623,-0.0987486301649438
0.0420540534557236,-0.0830899389928244,0.0507521751643694,0.0371087469173472,0.0589697596871102
-0.0487256669075462,-0.0457285482379271,0.0551139612927195,-0.0422082644160191,-0.0406229376951848
0.126572100340392,0.557646549125714,0.656819161789163,0.507392551277285,0.0972525426436499
0.173805088327293,0.678157737351916,-0.255726308195745,0.0253363540949997,0.20047547060735
-0.00101487698705741,-0.91328476925565,0.21864435151225,0.239113753724381,0.00623299552338058
-1.08977967426305,0.0532265503936798,-2.16131579525919,-2.46623819105761,-2.16322653004791
-0.0288809884795943,-0.424727383576139,-0.03130743666499,0.00357597924091579,0.00488429457244551
-0.0299658174563151,-0.195640201767455,-0.0313110276681503,0.00515259917434747,0.00647992773359443
-0.0216217590652756,-0.122918038615976,-0.0312834071485152,-0.00697411302391724,-0.0057930263937475
-0.01713036432988,1.72048212802275,-0.0312685397242157,-0.0135016142436393,-0.012399245930093
0.0528157581971938,2.5558626627859,-0.0310370039223164,-0.115156763035655,-0.115280303675575
0.0989159204135448,0.122396570545552,-0.0308844030683902,-0.182155742823638,-0.18308725679468
0.0176145786908885,1.15925996444551,-0.0311535269407531,-0.0639976564106544,-0.0635042444652091
0.0391793565739275,-1.67478579653669,-0.0310821431676497,-0.0953385031247603,-0.0952230457153381
-0.0623180535751574,-0.224965653746086,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0295805510907508,-0.509885239410381,-0.0313097523586168,0.00459267807649321,0.00591325427449467
-0.0333014130950174,0.123132681907795,-0.031322069163849,0.0100003371005069,0.0113861268926412
-0.0103983415210705,0.899201084583692,-0.0312462553681554,-0.023285498690356,-0.0223011190048865
0.0235050986485969,-1.57784245832488,-0.0311340281292002,-0.0725585553015314,-0.0721683834056534
-0.0620138959181329,-0.497034480039479,-0.031417113284878,0.0517291936563827,0.053618212055013
-0.0396988624811,-0.463115366707858,-0.0313432460142618,0.0192979742780342,0.020795888805585
-0.0336968180491493,-0.400147804448405,-0.0313233780341598,0.010574992964094,0.0119677128111907
-0.03006720334199,-0.355701769915837,-0.0313113632759224,0.00529994683167759,0.00662905232809429
-0.0276339420857937,0.297976243848021,-0.0313033086893944,0.00176360305575599,0.00305006206009665
-0.00265245985551253,1.25622270339137,-0.0312206149343748,-0.0345428597103734,-0.0336942380246789
0.0385102097284736,-1.67099413817612,-0.0310843581789449,-0.094366008586382,-0.0942388233916387
-0.0623180535751574,-0.286186142743893,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0318718721070021,-0.451392645924697,-0.0313173370942639,0.00792273513215286,0.00928347011019254
-0.0315981302156801,-0.300163443515329,-0.0313164309532794,0.00752489645736168,0.00888083370504285
-0.0258799662636189,-0.252382300327565,-0.0312975026749389,-0.000785511416054298,0.000470206575248323
-0.0228789440476436,0.720163333803848,-0.0312875686848879,-0.00514700207302443,-0.00394388142194862
0.0141573199893764,1.85823509491247,-0.0311649711657781,-0.0589731012956991,-0.0584190957927625
0.0646069367011781,-1.81886881423858,-0.0309979727384333,-0.132293295583142,-0.132623494015913
-0.0623180535751574,-0.162119842031523,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0272283985430944,-0.219549032127596,-0.0313019662583066,0.00117421242643562,0.00245356368209704
-0.0219360553108675,-0.278793411699213,-0.0312844475326083,-0.00651733528619401,-0.00533074015079771
-0.0230310228761559,-0.279361057822935,-0.031288072096546,-0.00492598058702933,-0.00372019453019885
-0.0232844875903429,0.835150350262912,-0.0312889111159758,-0.00455761144370406,-0.00334738304394902
0.0183749728334498,1.79289042808974,-0.0311510098824631,-0.06510276384063,-0.0646226789239584
0.063055732650353,-1.81007906076633,-0.0310031075373449,-0.130038876425992,-0.130341887720065
-0.0623180535751574,-0.315441951645499,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0329668396722905,-0.468755293454898,-0.0313209616582015,0.00951408983131755,0.0108940157307914
-0.0324801874210512,-0.471241976052221,-0.0313193507408958,0.00880682107613328,0.010178217677192
-0.0324700488324837,-0.372154739699208,-0.0313193171801187,0.00879208631040027,0.010163305217742
-0.0287593254167845,0.647837991292501,-0.0313070339356635,0.00339916205211976,0.0047053450590457
0.0102032704480575,1.83052623176135,-0.0311780598688859,-0.0532265426598263,-0.0526032366072663
0.0627312978161935,-1.80824068095515,-0.0310041814822153,-0.129567363922536,-0.129864689017665
-0.0623180535751574,-0.303793805508749,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0325308803638886,-0.417860853792695,-0.0313195185447818,0.00888049490479831,0.0102527799744419
-0.0304828854732568,-0.0965453565353144,-0.0313127392677875,0.00590407222673082,0.00724046316554394
-0.0180225601238187,-0.397133795579732,-0.0312714930726093,-0.0122049548591348,-0.011086949498494
-0.0266302218176128,0.620333057972396,-0.0312999861724517,0.000304861248188216,0.00157372857454774
0.00962537089971093,1.66937236428822,-0.0311799728331863,-0.0523866610130449,-0.0517532264186169
0.0565771745557305,-1.77336891391167,-0.0310245528739754,-0.1206233611226,-0.120812826131521
-0.0623180535751574,-0.41512841160653,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0366978402651246,-0.301334881118197,-0.0313333120242108,0.0149364836210642,0.0163818008083878
-0.0270053495946097,-0.0339008058208556,-0.0313012279212081,0.000850047580309408,0.00212548957419728
-0.0149404291993034,0.409440213609238,-0.0312612905963407,-0.0166843236419688,-0.0156203371712909
0.0042113646046743,1.02987559384506,-0.0311978942882108,-0.0445182961116192,-0.0437899730723223
0.0314943064397745,1.33849631587338,-0.0311075822367669,-0.084169550699141,-0.0839194014522455
0.0488312928901725,-1.72947759591955,-0.0310501933077558,-0.109366000102583,-0.109419707111729
-0.0623180535751574,-0.345510421905484,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0340922230032812,-0.482694947444287,-0.0313246869044705,0.0111496488276813,0.0125492987297404
-0.0332405815636125,-0.333927697715221,-0.0313218677991857,0.00991192850610884,0.0112966521359412
-0.027492001845849,-0.272774546661789,-0.0313028388385137,0.00155731633549374,0.0028412876277968
-0.0239840502014994,0.648951598870342,-0.0312912268096026,-0.00354091260812663,-0.00231842334189974
0.0112576836590759,1.37352444347522,-0.0311745695480571,-0.054758958296059,-0.0541541323900653
0.0458505478513322,-1.71258748140425,-0.0310600601762524,-0.105033978977079,-0.105035444033432
-0.0623180535751574,-0.266682270142821,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0311418937301433,-0.538420459054424,-0.0313149207183055,0.00686183199937636,0.0082097730297932
-0.0347005383173302,-0.320237246175687,-0.0313267005511025,0.0120337347716618,0.0134440462967398
-0.0272892300744993,-0.269589340132432,-0.0313021676229697,0.00126262102083365,0.002543038438797
-0.0238218327844196,0.630424746199892,-0.0312906898371673,-0.00377666885985463,-0.00255702269309957
0.0105986754021894,1.72263972977733,-0.0311767509985751,-0.0538011985234136,-0.053184822525816
0.0587772482748746,-1.78583542700629,-0.0310172701853231,-0.123820805286663,-0.124048829832169
-0.0623180535751574,-0.344968647666565,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0340719458261462,-0.228988615249101,-0.0313246197829162,0.0111201792962154,0.0125194738108404
-0.0237407240758797,-0.325182831966476,-0.0312904213509498,-0.00389454698571873,-0.00267632236869947
-0.0251499878867601,-0.311508740152981,-0.0312950862989806,-0.00184641454883078,-0.000603490505150915
-0.0249370775268429,0.621032723872211,-0.0312943815226593,-0.00215584462922393,-0.000916652153600639
0.0100106372652753,1.43530991400525,-0.0311786975236527,-0.0529465821108991,-0.0523198998777166
0.047898542741964,-1.72419225396238,-0.0310532808992581,-0.108010401655146,-0.108047760842329
-0.0623180535751574,-0.466596964303801,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0386241720929467,-0.300442324409262,-0.0313396885718788,0.0177360891103355,0.0192151681038859
-0.0273804773716067,-0.177512449433285,-0.0313024696699645,0.00139523391243072,0.00267725057384693
-0.02039498984861,0.472583541400501,-0.031279346294474,-0.00875701967761112,-0.00759743398719631
0.00541785664420495,1.97331113398551,-0.031193900555724,-0.046271733233847,-0.045564555746871
0.0670604751345093,1.6741330869597,-0.030989851030351,-0.13585910889053,-0.136232309202811
0.0689361140194939,-1.84339969484412,-0.0309836422865692,-0.138585040551136,-0.138991114201059
-0.0623180535751574,-0.374495343687632,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.035177051980002,-0.45894020218577,-0.0313282779076309,0.0127262687611132,0.0141449318908894
-0.0325815733067261,-0.338203680945616,-0.0313196863486678,0.00895416873346324,0.0103273422716918
-0.0275122790229839,-0.109856489128537,-0.0313029059600681,0.00158678586695981,0.00287111254669674
-0.0178907584724414,0.810275915410551,-0.0312710567825057,-0.0123965068136638,-0.0112808114713438
0.018587883193367,2.29119983962164,-0.0311503051061419,-0.0654121939210231,-0.0649358405724081
0.081751289968794,-1.91601569738606,-0.030941221464189,-0.157209784437657,-0.157840462945846
-0.0623180535751574,-0.461991883272993,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0384518160872995,-0.557678178692475,-0.0313391180386664,0.0174855980928743,0.018961656293236
-0.0369715821564468,-0.423579161745418,-0.0313342181651953,0.0153343222958553,0.0167844372135375
-0.03163868456995,-0.413164461972928,-0.0313165651963882,0.00758383552029365,0.00894048354284275
-0.0301178962848274,0.480814014700589,-0.0313115310798084,0.00537362066034251,0.00670361462534423
0.0036638808220302,1.24020650616283,-0.0311997065701796,-0.0437226187620368,-0.0429847002620228
0.0392503266938999,-1.67518794212039,-0.0310819082422093,-0.0954416464848914,-0.095327432931488
-0.0623180535751574,-0.420546153995716,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0369006120364744,-0.488994215999353,-0.0313339832397548,0.0152311789357243,0.0166800499973876
-0.0340719458261462,-0.500688396066802,-0.0313246197829162,0.0111201792962154,0.0125194738108404
-0.0339097284090665,-0.226386272601724,-0.031324082810481,0.0108844230444872,0.0122808744596406
-0.0236089224245025,0.591564999843954,-0.0312899850608462,-0.00408609894024793,-0.00287018434154939
0.00918941159130907,1.16528377377057,-0.0311814159466059,-0.0517530660865256,-0.0511119906622674
0.037618013934535,-1.66593859369535,-0.0310873115273385,-0.0930693492018773,-0.0929265269600396
-0.0623180535751574,-0.419462605517879,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0368600576822045,-0.380327391453104,-0.0313338489966461,0.0151722398727922,0.0166204001595876
-0.0299962332220176,-0.462833440566508,-0.0313111283504819,0.00519680347154649,0.00652466511194441
-0.0316285459813825,-0.357690051852866,-0.031316531635611,0.00756910075456059,0.00892557108339283
-0.0280394856284931,0.603396905286988,-0.0313046511204824,0.00235299368507611,0.00364656043809628
0.00869262075150236,1.364221067345,-0.0311830604246886,-0.0510310625656083,-0.0503812801492178
0.0449583520573936,-1.70753193692348,-0.0310630135246459,-0.103737319592574,-0.103723147601832
-0.0623180535751574,-0.116069031723438,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.025504838486622,-0.500202544333856,-0.0312962609261825,-0.0013306977481756,-8.15544244012155e-05
-0.0320746438783519,-0.30829880794602,-0.0313180083098079,0.008217430446813,0.00958171929919225
-0.0262855098063183,-0.212701903078193,-0.0312988451060269,-0.000196120786733971,0.00106670495324795
-0.0214798188253308,0.557287888537366,-0.0312829372976344,-0.00718039974417943,-0.00600180082604737
0.00835804732877539,2.0899272797206,-0.0311841679303362,-0.050544815296419,-0.0498891689873682
0.0720486607097115,-1.86103665115771,-0.0309733391279689,-0.143108613631169,-0.143569239252206
-0.0623180535751574,-0.257201220961745,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0307870431302813,-0.570499657232895,-0.0313137460911034,0.00634611519872113,0.0076878369490436
-0.035825921648321,-0.306275526860766,-0.0313304257973717,0.0136692937680256,0.0150993292956887
-0.0270053495946097,0.434733910843772,-0.0313012279212081,0.000850047580309408,0.00212548957419728
0.00259932902244434,0.433577331540319,-0.0312032304517854,-0.042175468360071,-0.0414188920197737
0.00883456099144715,1.42870057196731,-0.0311825905738078,-0.0512373492858704,-0.0505900545815176
0.0474017519021573,-1.7213772348765,-0.0310549253773409,-0.107288398134229,-0.10731705032928
-0.0623180535751574,-0.149929921655853,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0267721620575576,-0.202359494016549,-0.0313004560233325,0.000511147968450254,0.00178250300684747
-0.0211959383454413,0.107902897736316,-0.0312819975958728,-0.00759297318470352,-0.00641934969064707
-0.00840103957327611,1.43317933034268,-0.031239643895047,-0.0261882475397584,-0.0252388735165345
0.0439140774349427,0.799215234942243,-0.0310664702846976,-0.102219638722075,-0.102187164278483
0.0312813960798573,2.35227880516342,-0.0311082870130881,-0.0838601206187479,-0.0836062398037958
0.0867293369554287,-1.94422333761398,-0.030924743122584,-0.164444554412563,-0.165162480535792
-0.0623180535751574,-0.394811877647081,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0359374461225633,-0.459236580534106,-0.0313307949659208,0.0138313761910886,0.0152633663496386
-0.0327539293123733,-0.378943658067658,-0.0313202568818803,0.0092046597509244,0.0105808540823416
-0.0290736216623765,-0.233202200583342,-0.0313080743197567,0.00385593978984292,0.00516763130199528
-0.0228383896933737,0.727247488552851,-0.0312874344417791,-0.00520594113595646,-0.00400353125974873
0.0144310618806985,1.3590643235,-0.0311640650247937,-0.0593709399704902,-0.0588217321979122
0.0459823495027095,-1.71333432320255,-0.0310596238861489,-0.105225530931608,-0.105229306006281
-0.0623180535751574,-0.34713574462224,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0341530545346861,-0.435215892443767,-0.0313248882691336,0.0112380574220795,0.0126387734864404
-0.0314764671528703,-0.139674999866228,-0.031316028223953,0.0073480792685656,0.00870188419164294
-0.0198475060659659,-0.115364015443556,-0.0312775340125053,-0.00955269702719348,-0.00840270679749578
-0.0164713560729935,0.74317961169447,-0.0312663582736978,-0.0144593740162849,-0.0133685557943424
0.0163776708856554,1.75219762686618,-0.0311576213555714,-0.0622000149912276,-0.0616849244123104
0.061109123645396,-1.7990487818992,-0.0310095512065672,-0.127209801405254,-0.127478695505667
-0.0623180535751574,-0.0342611216467226,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0224429847392418,-0.494526848647904,-0.0312861255714683,-0.00578059699954367,-0.00458511717829823
-0.0312128638501156,-0.478964921428594,-0.0313151556437459,0.00696497535950741,0.00831416024594317
-0.0324903260096187,-0.296733221751318,-0.0313193843016731,0.00882155584186628,0.0101931301366419
-0.0259407977950239,0.494527297116926,-0.0312977040396022,-0.000697102821656265,0.000559681331948275
0.00506300604434299,1.17024534287089,-0.0311950751829261,-0.0457560164331917,-0.0450426196661214
0.036928589911946,-1.66203203659657,-0.031089593660188,-0.0920673851320328,-0.0919124797174403
-0.0623180535751574,-0.363388971789799,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0347613698487352,-0.536331358409087,-0.0313269019157656,0.0121221433660599,0.0135335210534397
-0.0353899623399191,-0.329875045049877,-0.031328982683952,0.0130356988415062,0.0144580935393392
-0.0277961595028735,-0.226083803758552,-0.0313038456618296,0.00199935930748405,0.00328866141129646
-0.022301044499297,0.673275893532218,-0.0312856557205875,-0.00598688371980577,-0.0047938916105981
0.0125250072300114,1.05969905310981,-0.0311703744509071,-0.0566008040126849,-0.056018189821314
0.03437366559294,-1.64755479558346,-0.0310980509760422,-0.0883542241673151,-0.0881545399360428
-0.0623180535751574,-0.242573316510942,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0302395593476372,-0.384522713781669,-0.0313119338091347,0.00555043784913876,0.00688256413874423
-0.028749186828217,-0.360190429584737,-0.0313070003748864,0.00338442728638675,0.00469043259959557
-0.0275224176115514,-0.201358886136688,-0.0313029395208452,0.00160152063269282,0.00288602500614676
-0.0213176014082511,0.959990506626162,-0.0312824003251992,-0.00741615599590753,-0.00624040017724717
0.0234645442943269,1.5031865487624,-0.0311341623723089,-0.0724996162385994,-0.0721087335678534
0.0532922718598656,-1.75475531832339,-0.031035426565788,-0.115849297025106,-0.115981189269724
-0.0623180535751574,-0.25530501112553,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0307160730103089,-0.360693398116159,-0.0313135111656632,0.00624297183858998,0.00758344973289363
-0.0279583769199533,-0.131979444758951,-0.0313043826342648,0.00223511555921211,0.00352726076249639
-0.0188133700320824,-0.255312975224084,-0.0312741108132309,-0.0110556431319601,-0.00992377766139468
-0.0214899574138983,0.589580905122125,-0.0312829708584116,-0.00716566497844637,-0.00598688836659734
0.009564539368306,1.68217786799795,-0.0311801741978495,-0.0522982524186469,-0.051663751661917
0.0570435496298348,-1.77601158489025,-0.0310230090782242,-0.121301160346319,-0.121498799266221
-0.0623180535751574,-0.190833876694211,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0283030889312477,-0.0915601952463395,-0.0313055237006895,0.00273609759413434,0.00403428438379604
-0.0173736904554997,-0.196019892890861,-0.0312693451828685,-0.0131479798660472,-0.0120413469032933
-0.0189654488605947,-0.252013250612455,-0.0312746142248888,-0.010834621645965,-0.0097000907696448
